date,date_label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2020-09-22,2020-09-22,0.001349098297710617,0.0016486738978627896,0.0031954532958601294,0.0044925896837526786,0.006907384491360834,0.009322179298968987,0.010601702391748912,0.011881225484528857,0.011881225484528843,0.014579500815470985,0.017277776146413154,0.017277776146413164,0.017277776146413164,0.017277776146413144,0.017277776146413182,0.017277776146413053,0.017277776146413144,0.017277776146413182,0.017277776146413182,0.017761694428660605,0.018245612710908004,0.018245612710907966,0.01824561271090804,0.018245612710908004,0.018245612710907966,0.018245612710908077,0.018245612710907966,0.018245612710907966,0.018245612710908077,0.018245612710908077
2020-09-23,2020-09-23,0.0014989010578668844,0.0015987363197938137,0.0032202453065961704,0.004741904069399345,0.006907384491360835,0.00907286491332232,0.010477045198925582,0.011881225484528857,0.011881225484528843,0.014579500815470985,0.017277776146413154,0.017277776146413164,0.017277776146413164,0.017277776146413144,0.017277776146413182,0.017277776146413053,0.017277776146413144,0.017277776146413182,0.017277776146413182,0.017761694428660605,0.018245612710908004,0.018245612710907966,0.01824561271090804,0.018245612710908004,0.018245612710907966,0.018245612710908077,0.018245612710907966,0.018245612710907966,0.018245612710908077,0.018245612710908077
2020-09-24,2020-09-24,0.001448963479797908,0.0017984417578044937,0.0031704720437436915,0.004342821823810975,0.006832500561389982,0.009322179298968987,0.010436153182110271,0.011550127065251584,0.011550127065251553,0.014265987909582688,0.01698184875391383,0.016981848753913842,0.016981848753913814,0.016981848753913842,0.016981848753913842,0.01698184875391377,0.016981848753913804,0.016981848753913842,0.016981848753913842,0.01751553037686682,0.018049211999819886,0.01804921199981983,0.018049211999819903,0.018049211999819903,0.018049211999819792,0.018049211999819792,0.018049211999819903,0.018049211999819865,0.018049211999819903,0.018049211999819903
2020-09-25,2020-09-25,0.001249223141572664,0.0016486738978627904,0.003170658826402294,0.004243250432561102,0.006733177134689174,0.009223103836817239,0.010337188033618838,0.011451272230420454,0.01145127223042044,0.01426623018872614,0.01708118814703184,0.017081188147031856,0.017081188147031846,0.017081188147031856,0.0170811881470318,0.0170811881470318,0.01708118814703184,0.017081188147031818,0.017081188147031818,0.017565200073425845,0.018049211999819886,0.01804921199981983,0.018049211999819903,0.018049211999819903,0.018049211999819792,0.018049211999819792,0.018049211999819903,0.018049211999819865,0.018049211999819903,0.018049211999819903
2020-09-28,2020-09-28,0.001448963479797908,0.0017984417578044937,0.0030458024181479024,0.0040934825726194,0.006832500561389982,0.009571518550160564,0.010560822807706058,0.011550127065251584,0.011550127065251553,0.014364807021279284,0.017179486977307035,0.017179486977307035,0.017179486977307035,0.017179486977306997,0.017179486977306997,0.01717948697730698,0.017179486977307073,0.017179486977307052,0.017179486977307052,0.01781135919155223,0.01844323140579729,0.01844323140579729,0.01844323140579729,0.01844323140579725,0.01844323140579729,0.018443231405797362,0.018443231405797362,0.0184432314057974,0.018443231405797327,0.0184432314057974
2020-09-29,2020-09-29,0.0011493380093915303,0.0013490933096890268,0.002871377105065941,0.004044077901873656,0.006708742728547528,0.00937340755522139,0.01052848969297327,0.01168357183072515,0.011683571830725136,0.014382379988878483,0.01708118814703184,0.017081188147031856,0.017081188147031846,0.017081188147031856,0.0170811881470318,0.0170811881470318,0.01708118814703184,0.017081188147031818,0.017081188147031818,0.01771312177365914,0.018345055400286414,0.018345055400286414,0.018345055400286525,0.018345055400286414,0.018345055400286414,0.018345055400286414,0.018345055400286414,0.018345055400286452,0.018345055400286414,0.018345055400286414
2020-09-30,2020-09-30,0.001349098297710617,0.0017984417578044937,0.003394994418654314,0.004592136209457639,0.007006690577957427,0.009421244946457213,0.010700641305128735,0.011980037663800269,0.011980037663800258,0.014776836484753024,0.017573635305705788,0.017573635305705798,0.01757363530570577,0.01757363530570581,0.01757363530570581,0.017573635305705732,0.01757363530570577,0.017573635305705788,0.01757363530570577,0.01830351725596273,0.019033399206219714,0.019033399206219825,0.019033399206219714,0.019033399206219714,0.019033399206219787,0.019033399206219714,0.019033399206219787,0.019033399206219787,0.019033399206219753,0.019033399206219492
2020-10-01,2020-10-01,0.001498911034906623,0.0017984417578044937,0.0031704720437436915,0.004342821823810975,0.006832500561389982,0.009322179298968987,0.010601702391748912,0.011881225484528857,0.011881225484528843,0.014777090225321506,0.01767295496611419,0.01767295496611419,0.017672954966114197,0.017672954966114207,0.017672954966114207,0.017672954966114113,0.01767295496611415,0.017672954966114207,0.01767295496611419,0.018205328286086734,0.018737701606059254,0.018737701606059216,0.018737701606059216,0.018737701606059143,0.018737701606059143,0.018737701606059254,0.018737701606059143,0.018737701606059254,0.018737701606059216,0.018737701606059254
2020-10-02,2020-10-02,0.001349098297710617,0.0017984417578044937,0.003394994418654314,0.004592136209457639,0.00718086325787229,0.009769590306286935,0.010924215193422156,0.012078840080557407,0.012078840080557396,0.014974133170623223,0.017869426260689058,0.017869426260689086,0.017869426260689065,0.017869426260689065,0.017869426260689103,0.01786942626068901,0.017869426260689103,0.017869426260689065,0.01786942626068903,0.018549516246272067,0.01922960623185499,0.01922960623185499,0.01922960623185495,0.019229606231854917,0.01922960623185499,0.01922960623185495,0.019229606231855063,0.019229606231855028,0.019229606231854917,0.0192296062318551
2020-10-05,2020-10-05,0.001448963479797908,0.0022476556368793313,0.004142835735390387,0.005389121448954696,0.008174979941186761,0.010960838433418817,0.01203089605497922,0.013100953676539642,0.01310095367653961,0.01597662226576183,0.018852290854983994,0.018852290854984004,0.01885229085498404,0.01885229085498406,0.018852290854984004,0.01885229085498395,0.018852290854984022,0.018852290854984004,0.018852290854983984,0.01948217631279718,0.020112061770610534,0.020112061770610572,0.020112061770610534,0.020112061770610534,0.020112061770610534,0.020112061770610534,0.020112061770610607,0.020112061770610534,0.020112061770610534,0.020112061770610534
2020-10-06,2020-10-06,0.0015488336489105296,0.0018483244965185463,0.0038685101836277622,0.00543939228792577,0.007976590274479264,0.010513788261032747,0.011708664790269595,0.012903541319506454,0.01290354131950644,0.015878469383728992,0.01885339744795153,0.01885339744795154,0.01885339744795156,0.01885339744795156,0.01885339744795154,0.018853397447951465,0.01885339744795154,0.01885339744795156,0.01885339744795156,0.019433723524420448,0.020014049600889372,0.020014049600889334,0.02001404960088926,0.020014049600889372,0.0200140496008893,0.020014049600889372,0.02001404960088926,0.020014049600889372,0.020014049600889372,0.020014049600889372
2020-10-07,2020-10-07,0.0016486589417660038,0.0024971192574091694,0.004341988765732293,0.005588026012420248,0.008199313452716482,0.010810600893012697,0.012335810899886966,0.013861020906761251,0.013861020906761223,0.016503828320718103,0.01914663573467501,0.019146635734674993,0.01914663573467501,0.01914663573467501,0.01914663573467501,0.019146635734674917,0.01914663573467501,0.019146635734674972,0.01914663573467501,0.019776338195555875,0.02040604065643666,0.02040604065643666,0.020406040656436586,0.02040604065643666,0.020406040656436586,0.02040604065643666,0.020406040656436624,0.02040604065643666,0.020406040656436624,0.020406040656436586
2020-10-08,2020-10-08,0.0013490933096890264,0.002047995046259036,0.004167839411202019,0.005538844461506015,0.008075790027556649,0.01061273559360728,0.011972878915010636,0.013333022236414008,0.013333022236413977,0.016092656545699,0.018852290854983994,0.018852290854984004,0.01885229085498404,0.01885229085498406,0.018852290854984004,0.01885229085498395,0.018852290854984022,0.018852290854984004,0.018852290854983984,0.01948217631279718,0.020112061770610534,0.020112061770610572,0.020112061770610534,0.020112061770610534,0.020112061770610534,0.020112061770610534,0.020112061770610607,0.020112061770610534,0.020112061770610534,0.020112061770610534
2020-10-09,2020-10-09,0.0017485191378239244,0.002247565932141639,0.004142571968327199,0.005488578676029279,0.008100125906492159,0.010711673136955036,0.012071681930638194,0.013431690724321363,0.013431690724321321,0.016092380232485402,0.018753069740649497,0.018753069740649497,0.018753069740649497,0.018753069740649497,0.018753069740649497,0.018753069740649386,0.018753069740649497,0.018753069740649497,0.018753069740649497,0.01958023988816375,0.020407410035678104,0.02040741003567807,0.02040741003567803,0.020407410035678104,0.02040741003567807,0.020407410035678104,0.020407410035678142,0.020407410035677993,0.02040741003567807,0.02040741003567792
2020-10-13,2020-10-13,0.0016486589417660038,0.0020479950462590356,0.0036190712264655266,0.005040439356186983,0.007727635246740574,0.010414831137294167,0.011444391649152152,0.012473952161010165,0.012473952161010132,0.015368102626412956,0.018262253091815783,0.018262253091815773,0.01826225309181582,0.018262253091815766,0.018262253091815766,0.01826225309181571,0.0182622530918158,0.018262253091815728,0.018262253091815728,0.018942078962354673,0.019621904832893722,0.019621904832893722,0.01962190483289365,0.019621904832893684,0.019621904832893722,0.019621904832893722,0.01962190483289376,0.01962190483289365,0.01962190483289361,0.01962190483289361
2020-10-14,2020-10-14,0.0014489584917763176,0.0020479950462590365,0.0036941517670752884,0.0047911995374271335,0.0075535318789404105,0.010315864220453677,0.011345526497740859,0.012375188775028056,0.012375188775028028,0.015269624812039502,0.018164060849050995,0.018164060849050978,0.018164060849051016,0.018164060849050978,0.018164060849050978,0.018164060849050923,0.018164060849051016,0.018164060849050978,0.018164060849051016,0.018696176757376747,0.019228292665702584,0.019228292665702584,0.019228292665702584,0.019228292665702584,0.019228292665702584,0.019228292665702584,0.019228292665702584,0.019228292665702622,0.019228292665702584,0.019228292665702362
2020-10-15,2020-10-15,0.001399020913707341,0.0020979326243280127,0.003943379162976186,0.00528965432922893,0.0077276352467405785,0.01016561616425222,0.011319784162631191,0.012473952161010165,0.012473952161010132,0.015368102626412956,0.018262253091815783,0.018262253091815773,0.01826225309181582,0.018262253091815766,0.018262253091815766,0.01826225309181571,0.0182622530918158,0.018262253091815728,0.018262253091815728,0.018942078962354673,0.019621904832893722,0.019621904832893722,0.01962190483289365,0.019621904832893684,0.019621904832893722,0.019621904832893722,0.01962190483289376,0.01962190483289365,0.01962190483289361,0.01962190483289361
2020-10-16,2020-10-16,0.001399020913707341,0.0020979326243280127,0.003943379162976186,0.00528965432922893,0.007901721295130842,0.010513788261032747,0.011708664790269595,0.012903541319506454,0.01290354131950644,0.015582363178140511,0.018261185036774596,0.018261185036774586,0.018261185036774586,0.018261185036774635,0.018261185036774614,0.01826118503677454,0.01826118503677456,0.01826118503677458,0.01826118503677454,0.018842823378902123,0.01942446172102985,0.019424461721029924,0.019424461721029924,0.019424461721029924,0.01942446172102989,0.019424461721029962,0.01942446172102989,0.01942446172102985,0.019424461721029962,0.019424461721029962
2020-10-19,2020-10-19,0.0016986015078565707,0.002197718058810355,0.004067717933632595,0.005638286745418483,0.008000928521280988,0.010363570297143493,0.011848296266778729,0.013333022236414008,0.013333022236413977,0.015895281631409762,0.01845754102640554,0.01845754102640554,0.01845754102640551,0.01845754102640555,0.018457541026405528,0.018457541026405455,0.01845754102640551,0.018457541026405528,0.018457541026405528,0.01918678442527315,0.019916027824140703,0.019916027824140703,0.01991602782414074,0.019916027824140814,0.019916027824140814,0.019916027824140776,0.019916027824140776,0.01991602782414074,0.019916027824140776,0.019916027824141036
2020-10-20,2020-10-20,0.0014489584917763176,0.002197718058810355,0.004267418383622282,0.005638286745418483,0.008523030857210737,0.01140777496900298,0.012518386734418881,0.01362899849983478,0.01362899849983476,0.016387817117254882,0.01914663573467501,0.019146635734674993,0.01914663573467501,0.01914663573467501,0.01914663573467501,0.019146635734674917,0.01914663573467501,0.019146635734674972,0.01914663573467501,0.019776338195555875,0.02040604065643666,0.02040604065643666,0.020406040656436586,0.02040604065643666,0.020406040656436586,0.02040604065643666,0.020406040656436624,0.02040604065643666,0.020406040656436624,0.020406040656436586
2020-10-21,2020-10-21,0.0014489584917763176,0.002347426128199561,0.004591400470960164,0.005986834781315838,0.008622176325518038,0.011257517869720242,0.012657880748232594,0.014058243626744987,0.01405824362674495,0.0167991547738476,0.01954006592095021,0.019540065920950218,0.019540065920950218,0.019540065920950218,0.019540065920950256,0.019540065920950145,0.019540065920950218,0.0195400659209502,0.019540065920950218,0.01997239805772533,0.02040473019450062,0.020404730194500547,0.020404730194500547,0.02040473019450051,0.02040473019450058,0.02040473019450051,0.020404730194500547,0.02040473019450058,0.020404730194500547,0.02040473019450051
2020-10-22,2020-10-22,0.0016986015078565707,0.0024971192574091694,0.004715624996282864,0.006335298473521393,0.009243154819782355,0.012151011166043314,0.013301791793181446,0.01445257242031961,0.0144525724203196,0.01709381907064642,0.01973506572097324,0.019735065720973267,0.01973506572097322,0.019735065720973204,0.01973506572097324,0.019735065720973166,0.01973506572097324,0.019735065720973277,0.019735065720973204,0.020511945909141075,0.021288826097308977,0.021288826097308977,0.021288826097308977,0.021288826097308977,0.021288826097308977,0.021288826097308977,0.021288826097308977,0.02128882609730894,0.021288826097308977,0.021288826097308977
